Mon Oct 21 04:43:13 +0000 2019,1186140859600912386,🤣🤣🤣,106027471,"Dallas, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Best DJ you may Know • Producer • Graphic Designer • Photographer • FOR BOOKING: DM • LLClyde 🙏🏽,TAMUC HOMECOMING,Mon Jan 18 07:44:40 +0000 2010,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140859844190209,Tas bien?,1036753544068706314,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Cacher❤️,•P O L L O•,Mon Sep 03 23:11:21 +0000 2018,,d1ec37eb74fb2830,Guadalupe,"Guadalupe, Nuevo León",MX,"[[[-100.274823, 25.621688], [-100.274823, 25.731519], [-100.117445, 25.731519], [-100.117445, 25.621688]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140859890167808,"temperature down 54°F -&gt; 51°F
wind 3mph -&gt; 6mph",210318431,"West Haven, CT","<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","{'type': 'Point', 'coordinates': [41.27, -72.96]}","Weather updates, forecast, warnings and information for West Haven, CT. Sources: http://OpenWeatherMap.org, NOAA, USGS.",West Haven Weather,Sun Oct 31 04:08:34 +0000 2010,"{'type': 'Point', 'coordinates': [-72.96, 41.27]}",c783883e2edd7454,West Haven,"West Haven, CT",US,"[[[-72.994697, 41.233074], [-72.994697, 41.313267], [-72.919497, 41.313267], [-72.919497, 41.233074]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140860112617472,Forensic Files hit different from 11 pm to 3 am.,124016833,"San Antonio, TX","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,*porn & offensive tweets* lmk 🌳,knowsmorrr,Thu Mar 18 00:10:37 +0000 2010,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 04:43:12 +0000 2019,1186140859114373120,Fall has arrived https://t.co/9YSUkVQgsf,24146499,"N.O. RAISED , H TOWN PAID ✈️","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,THE DEFINITION OF WHAT THEM BITCHES WILL NEVER BE. Follow me on IG: GriseldaNegro & SC: GriseldaMoney. 🌬✨,C Ⓜ️ 🅿️,Fri Mar 13 08:32:32 +0000 2009,,0fc39bb7b9942000,The Address,The Address,US,"[[[-95.373414, 29.702054], [-95.373414, 29.702054], [-95.373414, 29.702054], [-95.373414, 29.702054]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140860217475074,@rileydownsphoto Tipped em good 😂,862095569749254146,"Ontario, Canada","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,melody sutherland • 96’ • IG: msuthy,Trash.,Wed May 10 00:02:55 +0000 2017,,07acc59e29b2aedb,Sarnia,"Sarnia, Ontario",CA,"[[[-82.460031, 42.912194], [-82.460031, 43.16149], [-82.22671, 43.16149], [-82.22671, 42.912194]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140860485910528,God damn,882990055,"Dallas, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,How much cheese is too much cheese? | Some parts Mavs tweets | Some  football tweets | Tweets bitching about fantasy football with some shit tweets | #MFFL,James 🇺🇸🇰🇷,Mon Oct 15 19:41:24 +0000 2012,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140860506882049,Y’all think I’m bipolar🤔🤔,480037941,"Louisiana, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,the pain you feel today is the strength you feel tomorrow ⠀ ⠀#restPops 🙌🏽 #RAWFaces💋💋💋 #RAWGANG 💄 IG: mua_nek,neka cain,Wed Feb 01 02:01:48 +0000 2012,,1c73ebb264e145ee,Louisiana,"Louisiana, USA",US,"[[[-94.043628, 28.855128], [-94.043628, 33.019544], [-88.758389, 33.019544], [-88.758389, 28.855128]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140860804747264,i-,3215401534,allblacklivesmatter.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,nature knows no kings. aamu. ⚢. ♋︎.,briel alyce.,Tue Apr 28 03:23:14 +0000 2015,,76c1bb41d3de7ff1,Huntsville,"Huntsville, AL",US,"[[[-86.785881, 34.578426], [-86.785881, 34.833627], [-86.436941, 34.833627], [-86.436941, 34.578426]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140861412851713,There’s nothing more satisfying than the feeling of scratching a mosquito bite 🤤,1458050666,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Be good or be good at it. I retweet a lot,Blaine Ziegler,Sat May 25 21:03:43 +0000 2013,,04cb31bae3b3af93,Miami,"Miami, FL",US,"[[[-80.321683, 25.70904], [-80.321683, 25.855667], [-80.144974, 25.855667], [-80.144974, 25.70904]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140861186203648,"Instead of saying “shake”, my nonviet friends tell Tofu to “bắt tay” 🤝 My heart 🥺❤️ https://t.co/kDZrFCo8Ab",969438793,"Seattle, WA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,you can ask me anything except to parallel park,Hoekage,Sun Nov 25 05:19:27 +0000 2012,,c8b06a459cc8f78a,SeaTac,"SeaTac, WA",US,"[[[-122.326102, 47.396426], [-122.326102, 47.48874], [-122.266875, 47.48874], [-122.266875, 47.396426]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140861978968065,But imma keep watching it tho cause I’ve waited SO LONG for this,790283791,mgv ♡,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,NSFW Seth Rogen fanpage • she/her,☆〜（ゝ。∂）,Wed Aug 29 22:31:07 +0000 2012,,fbd6d2f5a4e4a15e,California,"California, USA",US,"[[[-124.482003, 32.528832], [-124.482003, 42.009519], [-114.131212, 42.009519], [-114.131212, 32.528832]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140861974773760,Please stand up this time!,120651366,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,Arla Patten,Sun Mar 07 03:45:04 +0000 2010,,36ac79e68ace76e4,Rancho Cucamonga,"Rancho Cucamonga, CA",US,"[[[-117.637862, 34.077184], [-117.637862, 34.166156], [-117.486443, 34.166156], [-117.486443, 34.077184]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140862885089281,@jasthegenie That's fair. You may pass but you don't get the Cleveland Brown picture everyone else gets 😤,3347312997,"New Haven, IN","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,i love myself way more than i love you,Mase,Sat Jun 27 08:49:19 +0000 2015,,6913b842e05c5266,New Haven,"New Haven, IN",US,"[[[-85.078576, 41.024247], [-85.078576, 41.091185], [-84.975012, 41.091185], [-84.975012, 41.024247]]]"
Mon Oct 21 04:43:13 +0000 2019,1186140863069609985,Went to the movies to watch the Joker &amp; fell asleep &amp; we came back to watch the old Joker &amp; fell asleep.. jokes on us 🙃🤦🏽‍♀️😂,320742858,"Greensboro, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,University of Michigan Alumna '15 🏀🎓📚 University of Michigan School of Public Health '18 Health Management & Policy!♑️,Shannon Smith,Mon Jun 20 13:07:16 +0000 2011,,bd2c3c1743dc3dcf,Lake Ridge,"Lake Ridge, VA",US,"[[[-77.362725, 38.660632], [-77.362725, 38.709815], [-77.259114, 38.709815], [-77.259114, 38.660632]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140863900065793,is Tegan playing the kids #HTGAWM,80364034,"Atlanta, Georgia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Carolina Cutie living in Atlanta #MUA #socialite #DragEntertainer ☺ Walk like you have three men walking behind you -Oscar De La Renta. Me Gusta Cerezas XXO,Tristan hartman,Tue Oct 06 18:05:36 +0000 2009,,8173485c72e78ca5,Atlanta,"Atlanta, GA",US,"[[[-84.576827, 33.647503], [-84.576827, 33.886886], [-84.289385, 33.886886], [-84.289385, 33.647503]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140863803600896,I’ve been saving this picture for a few weeks. _oliviahernandez was having iPhone issues so I made an appointment t… https://t.co/O5ouobELHG,20393754,The 405,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [35.52483809, -97.54549808]}",My mother brandished me as a funny little smartass when I was a child. It stuck.,"Steve""SuperSmartAss""",Sun Feb 08 21:20:58 +0000 2009,"{'type': 'Point', 'coordinates': [-97.54549808, 35.52483809]}",9531d4e3bbafc09d,Oklahoma City,"Oklahoma City, OK",US,"[[[-97.768683, 35.290722], [-97.768683, 35.674965], [-97.335639, 35.674965], [-97.335639, 35.290722]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140864105635842,i should just call in Tuesday frrrrr,609664625,"San Antonio, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,• 20 • not interested •,sydney,Sat Jun 16 03:55:56 +0000 2012,,dd3b100831dd1763,New Orleans,"New Orleans, LA",US,"[[[-90.137908, 29.889574], [-90.137908, 30.075628], [-89.884108, 30.075628], [-89.884108, 29.889574]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140864105664512,"@BamaGal_inTexas I'm listening to ""Dallas City Fire and Rescue"" using the @ScannerRadio app, you can listen to it b… https://t.co/UBJ9WKGzuG",56287225,"Birmingham, Alabama","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Tweets by ADD. Bama sports, @nhlcanes, Braves, Rush (the band),  Isbell, red wine, work travel, great TV, woot offs",Butch Worley,Mon Jul 13 04:31:55 +0000 2009,,288de3df481163e8,Alabama,"Alabama, USA",US,"[[[-88.473228, 30.144425], [-88.473228, 35.008029], [-84.888247, 35.008029], [-84.888247, 30.144425]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140864558460928,@uttylermbb You guys got a good one! Excellent hire! Happy for you @aowens01,816083037331066880,"Billings, MT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Billings Mustangs Clubhouse Manager ⚾️💯 MSUB Student Baseball Coach,Harrison Faulk,Tue Jan 03 00:45:32 +0000 2017,,662aa8db4557a744,Billings,"Billings, MT",US,"[[[-108.692879, 45.723722], [-108.692879, 45.871169], [-108.432965, 45.871169], [-108.432965, 45.723722]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140865158434816,Estadio. en Estadio BBVA Bancomer https://t.co/iKZxo3O2bW,107247671,"Monterrey, Nuevo León","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [25.670172, -100.2437]}",,Willy Rmz,Thu Jan 21 23:56:20 +0000 2010,"{'type': 'Point', 'coordinates': [-100.2437, 25.670172]}",d1ec37eb74fb2830,Guadalupe,"Guadalupe, Nuevo León",MX,"[[[-100.274823, 25.621688], [-100.274823, 25.731519], [-100.117445, 25.731519], [-100.117445, 25.621688]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140866756464641,"@AlastorMoopy Then speak on her behalf as often &amp; as loudly as possible. She will be embarrassed,she will ask ""if e… https://t.co/0CiDVMEmP5",3356068325,"Toronto, Ontario","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Married 17 yrs, have a son, 2 stepsons & 2 cats. All are rescues. Freelance pagan.Crippled. Horror fan. PORN/Nudity=blocked. DM with permission only.",The Dark Tower,Fri Jul 03 02:27:15 +0000 2015,,3797791ff9c0e4c6,Toronto,"Toronto, Ontario",CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140867008094213,"If “Memories,” (by @maroon5 )isn’t the most popular senior song for the class of 19’, we have failed the kids!",860745158,"Kenner, LA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Real! I is Ignit!,Sammie Jackson,Thu Oct 04 02:48:20 +0000 2012,,dd3b100831dd1763,New Orleans,"New Orleans, LA",US,"[[[-90.137908, 29.889574], [-90.137908, 30.075628], [-89.884108, 30.075628], [-89.884108, 29.889574]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140867100315649,@realDonaldTrump Is a fucking Asshole !,1191992646,Sutherland Springs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Proud Liberal Democrat from Sutherland Springs, Texas",Julia Duvall,Mon Feb 18 04:15:58 +0000 2013,,e0060cda70f5f341,Texas,"Texas, USA",US,"[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140867536588802,I HATEEEEEEE having a roommate bruh!!!,968666249621319686,662,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Tougaloo21| SC:jakiiyaa| Insta:_jakiyashaunte| 662📍,🐞...,Wed Feb 28 01:56:45 +0000 2018,,5c9d123437711a9d,Jackson,"Jackson, MS",US,"[[[-90.331039, 32.049347], [-90.331039, 32.412627], [-89.984994, 32.412627], [-89.984994, 32.049347]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140867809173504,Orange,1013662368,"New Orleans, LA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#Alcorn20 👨🏾‍🎓,H. Thompson 🌊,Sat Dec 15 18:03:18 +0000 2012,,43d2418301bf1a49,Mississippi,"Mississippi, USA",US,"[[[-91.655009, 30.146096], [-91.655009, 34.995968], [-88.097889, 34.995968], [-88.097889, 30.146096]]]"
Mon Oct 21 04:43:14 +0000 2019,1186140867855372288,@DIYolie It’s me,32796178,Chicago ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Bay Area raised..   Pilsen, Chicago. Hecho en México. #RaiderNation #Bacon",bekitahbear,Sat Apr 18 05:01:57 +0000 2009,,1d9a5370a355ab0c,Chicago,"Chicago, IL",US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140868090191872,@DanWeiner Yes. This,3345999657,"Atlanta, GA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Atlanta Hawks beat reporter for @TheAthleticATL and @TheAthleticNBA. @UFJSchool grad. Email: ckirschner@theathletic.com,Chris Kirschner,Thu Jun 25 22:43:55 +0000 2015,,8173485c72e78ca5,Atlanta,"Atlanta, GA",US,"[[[-84.576827, 33.647503], [-84.576827, 33.886886], [-84.289385, 33.886886], [-84.289385, 33.647503]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140868085989376,"For those keeping track at home, our amazing @SouthwestAir pilot found a window in the storms and snuck us in. Back in Dallas!",179345602,Texas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"And she held her sword, and she smiled like a knife. - Terry Pratchett, Good Omens",Greta Thunberg Stan 🎃,Tue Aug 17 02:25:18 +0000 2010,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140868404744192,@will_herb_stone @rossgrieb Did they ever give the mattress back or nah?,2722108656,Lincoln NE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,future college dropout,Ben Weber,Sun Aug 10 17:47:29 +0000 2014,,3af2a75dbeb10500,Lincoln,"Lincoln, NE",US,"[[[-96.806031, 40.710053], [-96.806031, 40.896417], [-96.587094, 40.896417], [-96.587094, 40.710053]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140868480249856,"@stunnagoddess I feel like ""yeah take that take that"" 💀💀 like I'm the one in charge and I get to see these niggas m… https://t.co/L3zEnBf5fe",266779392,"Columbus, OH","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"I'm becoming ~that~ girl. Astrology enthusiast. Creative. Outspoken. ENFP.

Leo ☀️ Scorpio 🌙 Aries ⬆️",𝒯𝒽𝒶𝓉 𝒷𝒾𝓉𝒸𝒽 💥,Tue Mar 15 20:09:56 +0000 2011,,3df0e3eb1e91170b,Columbus,"Columbus, OH",US,"[[[-83.200169, 39.832013], [-83.200169, 40.157354], [-82.771375, 40.157354], [-82.771375, 39.832013]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140869973479425,@ha3rvey That’s where I live. It was crazy!,33866248,"Dallas, Texas","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Chakra Khan,Tue Apr 21 10:19:49 +0000 2009,,bc7f3267d2efaf40,Richardson,"Richardson, TX",US,"[[[-96.769003, 32.923164], [-96.769003, 33.005805], [-96.612871, 33.005805], [-96.612871, 32.923164]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140870694887431,Today I finished reading @Marie_Lu’s #REBEL on the subway ride home and I probably stared into the void too long af… https://t.co/or0uf4cvJU,3192192839,"New York, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Content Insights & Social Designer @tumblr 🦄 | @TheNewSchool Grad 🎓 | Bread Lover 🍞 | Multi-fandom ❤️ | Follower of Christ ✨,Jasmine Ho ✌️,Tue Apr 21 19:47:23 +0000 2015,,011add077f4d2da3,Brooklyn,"Brooklyn, NY",US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140871512731650,"WHEN I THROW THIS PUSSY, YOU BETTA NOT START DUCKIN...",1120841284544020480,"Greensboro, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,New account. Same nigga. Formerly _ImYourPusha_. A linebacker exploring his femininity. Grad Student. Public Health. http://cash.me/ImYourPusha,Pastor Wet Em Up Wilson.,Wed Apr 24 00:06:01 +0000 2019,,a6c257c61f294ec1,Greensboro,"Greensboro, NC",US,"[[[-80.029518, 35.962623], [-80.029518, 36.218171], [-79.685209, 36.218171], [-79.685209, 35.962623]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140871495806976,"Interested in a job in #DeerPark, TX? This could be a great fit: https://t.co/lli2wKUUHm #SkilledTrade",2237854550,,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","{'type': 'Point', 'coordinates': [29.7052284, -95.1238204]}",Build a rewarding #career with @BHGECO. We are an equal opportunity employer and we actively encourage gender diversity.Apply to our #engineeringjobs now.,Jobs at BHGE,Mon Dec 09 15:58:51 +0000 2013,"{'type': 'Point', 'coordinates': [-95.1238204, 29.7052284]}",cc480e2388809012,Deer Park,"Deer Park, TX",US,"[[[-95.14691, 29.663671], [-95.14691, 29.751499], [-95.087119, 29.751499], [-95.087119, 29.663671]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140870908600325,https://t.co/TxPr8gvgPp https://t.co/yuz8RwMv8t,901293752,"Tucson, AZ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Just a hard working single father/musician doing my all to change my life for the better.

Youtube channel ➡https://t.co/wzlOyCyT3I
music Instagram=https://t.co/UBB7WjiEro",The Kaotic One,Wed Oct 24 06:22:57 +0000 2012,,013379ee5729a5e6,Tucson,"Tucson, AZ",US,"[[[-111.083219, 32.057802], [-111.083219, 32.320979], [-110.747928, 32.320979], [-110.747928, 32.057802]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140870979932160,@G_Medrano03 https://t.co/qOy80TASws,914005033607348224,"Orange, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,49ers ⛏❤️🖤💛 6-0,George Ortiz,Sat Sep 30 05:52:36 +0000 2017,,20ba6fb3b1ee82da,Orange,"Orange, CA",US,"[[[-117.904717, 33.77319], [-117.904717, 33.847128], [-117.743381, 33.847128], [-117.743381, 33.77319]]]"
Mon Oct 21 04:43:15 +0000 2019,1186140871974162433,@Bayyleaff,48058567,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,👻: christinkerrr,christina tran,Wed Jun 17 18:23:30 +0000 2009,,35e409cdfaf2527a,Webster,"Webster, TX",US,"[[[-95.164345, 29.497368], [-95.164345, 29.555012], [-95.08994, 29.555012], [-95.08994, 29.497368]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140872213061632,@troiave What you do with that?,34669884,Ridin round with Kilo Kish,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I make music. SC: chefdaddymac. | LA | #GreenwoodLives 🇸🇹,bye.,Thu Apr 23 17:21:55 +0000 2009,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140872695566337,who tryna go to Miami for fall break,2336623579,Clayton County,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,| Luke 18:27 | Godspeed | 🇳🇬 | 📈TradeHouse Platinum 2000 Leader | UGA,levi austin,Mon Feb 10 12:38:53 +0000 2014,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140873970475008,Giving 𝘚𝘵𝘢𝘤𝘬𝘦𝘥 a listen. @kashdoll 💸,1099828266867687424,growing in san diego,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Listen to the kids, bruh.",Zion,Mon Feb 25 00:27:47 +0000 2019,,a592bd6ceb1319f7,San Diego,"San Diego, CA",US,"[[[-117.282538, 32.53962], [-117.282538, 33.080404], [-116.92744, 33.080404], [-116.92744, 32.53962]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140874196963329,Gone in 60 Seconds soundtrack - Track 2 - Machismo https://t.co/Z7JlCg3IVc via @YouTube,877846684037824513,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Twitter Account,Marc Noda,Thu Jun 22 11:12:13 +0000 2017,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140874503122946,好好说话，让他们搬走！准备好工具，一家家弄死！必须学习方面宜春活埋镇委那一套,886616362688200704,"Rowland Heights, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,生命不息，反共不止！致力于自由民主的世界而奉献自己的力量。信奉主耶稣。神是信实的，神是公义的，撒旦必亡！,liam,Sun Jul 16 15:59:48 +0000 2017,,a5655a07276e4caf,Rowland Heights,"Rowland Heights, CA",US,"[[[-117.931166, 33.945518], [-117.931166, 34.000574], [-117.850306, 34.000574], [-117.850306, 33.945518]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140875748859909,So happy to read so many positive first reactions to the new Terminator movie. I’m even more excited to see it now,2999274245,"Bay Area, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"30 - Twitch Affiliate - Ex-Sushi Chef - Coffee ☕ - Pizza & Beer 🍕🍺 - Pokémon Master - LIVE Tue/Wed, Sat/Sun. - Business Inquiries: TheSharksAG@gmail.com",Jeff. [Sharks] 🦈,Mon Jan 26 06:32:34 +0000 2015,,5a110d312052166f,San Francisco,"San Francisco, CA",US,"[[[-122.514926, 37.708075], [-122.514926, 37.833238], [-122.357031, 37.833238], [-122.357031, 37.708075]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140876113874945,"It’s like the more you speak into the atmosphere how much of a good person you tryna be, here come some bald head hoe tryna fuck it up.",3428614343,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Actor|| Educator||MAB||TEXAS 4 LIFE||Thespian||Live. Laugh. Love.|| IG: its_ramad #LAFN #blackAF,Ramad,Mon Aug 17 18:27:16 +0000 2015,,011add077f4d2da3,Brooklyn,"Brooklyn, NY",US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140876168237056,@nydia113 Call me Richard fucking Petty. I don't care.,251496854,So Cal,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Easily offended? Probably someone you don't want to follow. That being said enjoy the ride 😃 Sarcasm spoken fluently. I am always 👀 for new hu$tles. Single,Dustin B,Sun Feb 13 07:35:08 +0000 2011,,01c060cf466c6ce3,Long Beach,"Long Beach, CA",US,"[[[-118.250227, 33.732905], [-118.250227, 33.885438], [-118.063194, 33.885438], [-118.063194, 33.732905]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140876264890369,This is #FakeNews. Breitbart is an alt-right trash organization.,981335632046886912,"Jackson, MN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Love 🏈 & 🏀. I have 4 rescue cats. Gay. Virgo. Bipolar. #LGBTQ #Traitortrump #TakeBackAmerica #VoteBlue,Speed Limit🏳️‍🌈👨🏼‍🍳😻🙃,Wed Apr 04 01:00:21 +0000 2018,,628aed41e6e81601,Jackson,"Jackson, MN",US,"[[[-95.0144, 43.608942], [-95.0144, 43.64224], [-94.964618, 43.64224], [-94.964618, 43.608942]]]"
Mon Oct 21 04:43:17 +0000 2019,1186140876621438976,"@Aleph_Null_47 That’s very kind of you, but you see, I’m very much not.",1510576802,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Writer, lifelong geek, animation and SF buff. Postpositivist feminist socialist emotivist atheist trans lesbian Jew.",Jen A. Blue,Wed Jun 12 13:45:00 +0000 2013,,6417871953fa5e86,Silver Spring,"Silver Spring, MD",US,"[[[-77.064086, 38.979735], [-77.064086, 39.036964], [-76.97162, 39.036964], [-76.97162, 38.979735]]]"
Mon Oct 21 04:43:16 +0000 2019,1186140876046815232,https://t.co/DwdgWXvxXw,2316501494,Getting these crumbs ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Inosuke,Wed Jan 29 04:27:21 +0000 2014,,42e46bc3663a4b5f,Fort Worth,"Fort Worth, TX",US,"[[[-97.538285, 32.569477], [-97.538285, 32.990456], [-97.033542, 32.990456], [-97.033542, 32.569477]]]"
