Mon Oct 21 22:31:44 +0000 2019,1186409761220124672,@sad__binch vibe check,911333615291613185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Mommy of Encinitas ❤️,Danielle Bensamochan,Fri Sep 22 20:57:20 +0000 2017,,bcd6f5a92e969e33,Covina,"Covina, CA",US,"[[[-117.927041, 34.068114], [-117.927041, 34.106972], [-117.836898, 34.106972], [-117.836898, 34.068114]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409761253842946,Looking forward to seeing friends and neighbors at the Durham Public Library!,57408403,"Durham, NH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"President, University of New Hampshire",Jim Dean,Thu Jul 16 18:37:03 +0000 2009,,00ead31815b6e5c1,Durham,"Durham, NH",US,"[[[-70.967789, 43.110605], [-70.967789, 43.162719], [-70.889686, 43.162719], [-70.889686, 43.110605]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409761262178304,SO HYPE. It’s easier to feel some positivity around a rebuilding (bad) team when they exhaust all avenues to add va… https://t.co/hLj4HGu383,73485081,CLE - CBUS - CHI - DC - NYC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Nate Sheridan,Fri Sep 11 21:09:38 +0000 2009,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409760918253580,@mexicancupcake I would love to be surrounded by all those sheep! 😊 Sheep take over Madrid streets for annual migra… https://t.co/BIzZVTU2HW,1398493693,"eagleville, Pa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"“You look at me, with eyes so dark don’t know how you even see, you push right through me.” -Halsey",Kimberley,Fri May 03 00:21:39 +0000 2013,,dd9c503d6c35364b,Pennsylvania,"Pennsylvania, USA",US,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409761299935232,"What's your flavor?

$12 Pizza &amp; $12 Wing deals
All
Day
Long
330-225-9333 or https://t.co/lPRWHFL6D4

#gapco… https://t.co/WfxSrl0TB4",463042816,"Brunswick, OH","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [41.2468746, -81.8410632]}","Fun, unique and delicious, award winning regional style pizzas ❤🍕.  Chicago, St. Louis, Denver, Detroit & New York City🗽",The Great American Pizza Co.,Fri Jan 13 17:14:56 +0000 2012,"{'type': 'Point', 'coordinates': [-81.8410632, 41.2468746]}",2c8ced473810bde2,Brunswick,"Brunswick, OH",US,"[[[-81.904006, 41.20974], [-81.904006, 41.276433], [-81.756029, 41.276433], [-81.756029, 41.20974]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762084343808,@FBallAnalysis Upsets all around if we lucky,62055939,"Austin, Texas","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,How bought Dem Cowboys  #DC4L #GoGators They hate us cause they ain't us Wake up and be legendary because you can #MediocreJason #FireJasonGarrett ✭,Carlos Garcia,Sat Aug 01 15:37:26 +0000 2009,,e16e19bddd5f24b1,Brushy Creek,"Brushy Creek, TX",US,"[[[-97.769017, 30.478998], [-97.769017, 30.539164], [-97.703863, 30.539164], [-97.703863, 30.478998]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762482601984,a mf never gon play me like i’m lame,2655673752,"Durham, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,19 ✨| real raw💧| nccu ‘22🦅| TrapStar🏚 https://audiomack.com/artist/oso-,TrapStar⭐️®️,Fri Jul 18 04:34:43 +0000 2014,,bced47a0c99c71d0,Durham,"Durham, NC",US,"[[[-79.007589, 35.866334], [-79.007589, 36.115631], [-78.783292, 36.115631], [-78.783292, 35.866334]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762646347776,@SiziSev Lol could also be due to us having the same life path number,264069243,Remy's #1 ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,My words are sharper than Valyrian Steel #writer 📜 🖊 Historian 📚 currently #writing #IntotheVortex ⚔ serving the GOATs 💖 @remymeow & 👑 @jadastevens420,Timothy A. Mason,Fri Mar 11 08:16:12 +0000 2011,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409761450807297,Some cuteness for your timeline 💕 https://t.co/CW7nrynOef,288309690,"Denver, CO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🦋☉taurus ↑sagittarius ☽aquarius 🌸 certified mua • soon to be lmt🧘🏼‍♀️ ig: cercycollective 💛✨,coop,Tue Apr 26 16:33:57 +0000 2011,,b49b3053b5c25bf5,Denver,"Denver, CO",US,"[[[-105.109815, 39.614151], [-105.109815, 39.812975], [-104.734372, 39.812975], [-104.734372, 39.614151]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762625179648,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Model Bas… https://t.co/X8xE1pit3E",23347681,"Los Angeles, CA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [34.0522342, -118.2436849]}","Follow this account for geo-targeted Engineering job tweets in Los Angeles, CA. Need help? Tweet us at @CareerArc!",TMJ-LAX Engin. Jobs,Sun Mar 08 20:07:23 +0000 2009,"{'type': 'Point', 'coordinates': [-118.2436849, 34.0522342]}",3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762847543296,"Can you recommend anyone for this job? Senior C++ Software Engineer_Bradley FVS - https://t.co/y0Xj0mEgQd #Huntsville, AL #IT",112955361,Alabama,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [34.63, -86.65]}",Follow this account for geo-targeted Software Dev. - General/IT job tweets in Alabama. Need help? Tweet us at @CareerArc!,TMJ-AL IT Jobs,Wed Feb 10 07:00:16 +0000 2010,"{'type': 'Point', 'coordinates': [-86.65, 34.63]}",288de3df481163e8,Alabama,"Alabama, USA",US,"[[[-88.473228, 30.144425], [-88.473228, 35.008029], [-84.888247, 35.008029], [-84.888247, 30.144425]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409762021240832,"Smile right!
https://t.co/JtVOIbqGEK https://t.co/IaRTS2Dnw3",1165705982527148032,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Actor ▪︎ Model ▪︎ 
Humanitarian ▪︎ Environmentalist",Myrat Bayram,Sun Aug 25 19:22:28 +0000 2019,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409763506151424,"Turkey necks , spicy beans, homemade macaroni, cabbage, and cornbread today",181801728,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,SAUVAGEGIRL,Mya,Mon Aug 23 02:39:11 +0000 2010,,343ecdd7da8dfae0,Spring,"Spring, TX",US,"[[[-95.43718, 30.011444], [-95.43718, 30.115585], [-95.318449, 30.115585], [-95.318449, 30.011444]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409763904598016,"@nonchalantnacho Pot pie, Sriracha on the side,",266895977,"Broken Arrow, Ok","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Lifer Okie, Trim carpenter by day,. Have a culinary arts degree from O.S.U. Okmulgee. Nothing really matters, anyone can see, nothing really matters,, to meee,",Steve Rowe 👩‍🍳🌊🌊🌊,Wed Mar 16 00:36:51 +0000 2011,,bd3d2074a33fbd06,Oklahoma,"Oklahoma, USA",US,"[[[-103.002652, 33.615765], [-103.002652, 37.002328], [-94.431332, 37.002328], [-94.431332, 33.615765]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409764080607233,@mattgradnigo Ray J been goat ever since he pushed shawty into the pool on tv,952695482,The P,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,pass the patrennessy,Yeff,Sat Nov 17 01:08:38 +0000 2012,,4ccb1b26b2b91248,San Ramon,"San Ramon, CA",US,"[[[-122.004255, 37.721286], [-122.004255, 37.795164], [-121.878904, 37.795164], [-121.878904, 37.721286]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409763573075969,Fair On Thursday🕺🏽 https://t.co/0BSVw5NmbY,715177003847131138,Murcc Baby 👺,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,nc central univ. ‘23 🦅|| 910 🔗336 || 🇧🇪🇩🇴 #SelfWave 🌊 #RealSlime💚,Kenz 🧟‍♀️💔🕸,Wed Mar 30 14:00:59 +0000 2016,,bced47a0c99c71d0,Durham,"Durham, NC",US,"[[[-79.007589, 35.866334], [-79.007589, 36.115631], [-78.783292, 36.115631], [-78.783292, 35.866334]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409764353298432,Fur before friends,258700322,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,29 ❤️Music Movies Profanity😊Don’t let this innocent face fool you😉,Dee,Mon Feb 28 08:39:31 +0000 2011,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409764290473986,@lainventorsassn @phil4_thirteen,1075458241541349376,"New Orleans, LA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Protective product made by women for women to assist with reducing vaginal infections.,VagiPlug,Wed Dec 19 18:30:00 +0000 2018,,dd3b100831dd1763,New Orleans,"New Orleans, LA",US,"[[[-90.137908, 29.889574], [-90.137908, 30.075628], [-89.884108, 30.075628], [-89.884108, 29.889574]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409764554772483,@AndyYouell Organisation,828965277886988288,Boston,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Immigrant. Educator. Cyclist. Education the answer to most questions. Views my own. RTs ≠ endorsements.,John Raftery,Tue Feb 07 13:54:58 +0000 2017,,8193d87541f11dfb,Cambridge,"Cambridge, MA",US,"[[[-71.160356, 42.352429], [-71.160356, 42.403966], [-71.064398, 42.403966], [-71.064398, 42.352429]]]"
Mon Oct 21 22:31:44 +0000 2019,1186409763153829889,Wow didn’t wait months to post these 🥵 https://t.co/6gBGH5vwTS,4723810872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,// live life to its fullest,Chris 🌵,Thu Jan 07 14:47:25 +0000 2016,,07d9f5c3fb885000,Embassy Suites Houston - Energy Corridor,Embassy Suites Houston - Energy Corridor,,"[[[-95.592342, 29.786169], [-95.592342, 29.786169], [-95.592342, 29.786169], [-95.592342, 29.786169]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765078994944,@CillizzaCNN #DerangedDonald,33029312,Dallas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"casting/acting/teaching, love child of Olive Oyl and Don Knotts, baton twirler,  ventriloquist,  stunt man and runway/swimsuit model.",Kevin Howard,Sat Apr 18 22:09:28 +0000 2009,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765095657472,Fresh Italian stuffed peppers anyone??? #domsfoods #passionfortaste #domenicosfoods #Italianfood #Italian #stuffed… https://t.co/UxPOJFsBs6,41422257,"Los Angeles, CA","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [34.0522, -118.243]}","Follow us on Instagram @domsfoods. Dominick DiBartolomeo specializes in fresh pastas, ravioli, sauces, tapenades, spreads, pestos, sun-dried tomatoes and more…",Domenico's Foods,Wed May 20 18:53:07 +0000 2009,"{'type': 'Point', 'coordinates': [-118.243, 34.0522]}",3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765351677954,@mfburner Is that what happened?,69597436,New York City,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"God, Family, Football  #Muslim #RaiderNation #Libertarian #Minarchist #AustrianEconomics

Co-host of @RaiderLoungePod",JB (RIP Cliff #21),Fri Aug 28 14:13:46 +0000 2009,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765460684802,"if love keeps givin me lemons, i'll just mix em in my drink",458734476,"wm, oh•athens, oh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,•can't zoom a zoomer•ou nursing '21•,katie lehman🌻,Sun Jan 08 22:01:39 +0000 2012,,77aa8a0640caa98c,Athens,"Athens, OH",US,"[[[-82.173479, 39.27973], [-82.173479, 39.361038], [-82.01933, 39.361038], [-82.01933, 39.27973]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765473259520,"🥁 @ Wynwood Walls &amp; Art District, Miami https://t.co/WQX7yKX5BO",385144018,"Miami Beach, FL","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [25.80114, -80.19932]}",at SPACE Miami. | 🅒🅛🅤🅑 🅢🅟🅐🅒🅔 | Nightclub | VIP DIRECTOR | Nightlife Liaison E: andres@clubspace.com IG: Acmazo FB: Andres Mazo,Andres Mazo,Tue Oct 04 23:31:32 +0000 2011,"{'type': 'Point', 'coordinates': [-80.19932, 25.80114]}",04cb31bae3b3af93,Miami,"Miami, FL",US,"[[[-80.321683, 25.70904], [-80.321683, 25.855667], [-80.144974, 25.855667], [-80.144974, 25.70904]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765745725440,"Fácil tener lo que quieres ,difícil mantenerlo",230234493,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"instagram:karlaacarrera Monterrey,NL💋",karlaa carrera,Fri Dec 24 17:57:10 +0000 2010,,b19e24ce42ccd6aa,Monterrey,"Monterrey, Nuevo León",MX,"[[[-100.421037, 25.480538], [-100.421037, 25.802899], [-100.166146, 25.802899], [-100.166146, 25.480538]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765704028160,@Vatoviq @s_misk @flipyourface @hEnereyG not as long as copy write laws remain a cosmic horror nightmare. but the p… https://t.co/UMbL7MMnBn,624232835,Maryland (he/him),"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,Bidibidibidi,tone.,Mon Jul 02 01:02:13 +0000 2012,,dea1eac2d7ef8878,Maryland,"Maryland, USA",US,"[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765850767361,@hughsboo @Lrihendry @realDonaldTrump The writer is a lying Russian troll trying its best to defend a president who… https://t.co/2Sde0Gwhmp,32841954,"New York, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,intellectual property Lawyer,Philip Furgang,Sat Apr 18 09:36:06 +0000 2009,,2591bfcd0928d5f5,Airmont,"Airmont, NY",US,"[[[-74.131051, 41.077112], [-74.131051, 41.117069], [-74.068903, 41.117069], [-74.068903, 41.077112]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765930336256,the band i’m working with thought i was 18 which is so funny to me,35918016,los angeles,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,i make sad songs over happy chords //crush music,suzy shinn,Tue Apr 28 00:13:51 +0000 2009,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409765875912706,This is my life!,39151496,Kingslanding,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Aspiring PLUS SIZE Influencer | 🇭🇹IG:TheRealKeyoncee | FSU Alumnae,KEYONCE,Mon May 11 00:58:07 +0000 2009,,ecbe2aea853af44e,Tallahassee,"Tallahassee, FL",US,"[[[-84.386548, 30.365093], [-84.386548, 30.587338], [-84.1458, 30.587338], [-84.1458, 30.365093]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766278651905,@CanesAllAccess needs to be on that hot seat too!,204577205,Miami/Atlanta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Phi Beta Sigma Sp 06 Alpha Beta Theta Tail Club. Rho Sigma #RollWitTheRo Miami Central & Carson Newman Alumnus Miami Hurricanes Die Hard Fan!🇭🇹🇭🇹🇭🇹🇭🇹,BROTHER MOUZONE 🇭🇹,Tue Oct 19 00:44:43 +0000 2010,,b230af2256484995,Oakland Park,"Oakland Park, FL",US,"[[[-80.196625, 26.150489], [-80.196625, 26.209352], [-80.117027, 26.209352], [-80.117027, 26.150489]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766450552834,@pricklypeech they’re SO BAD,1129630171764420613,817 ‘til i rot in peace,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"vaquera de los muertos, la reina de la tumba • a different breed, a Cadillac Cowgirl • Taylor Ashton 🖤 • Be Kind Like No. 9 💙","𝔻𝔸ℕ𝕂 𝕎𝕀𝕃𝕃𝕀𝔸𝕄𝕊, 𝔹𝔸𝔹𝕐",Sat May 18 06:09:55 +0000 2019,,01edcfc96521e38c,Avondale,"Avondale, TX",US,"[[[-97.434621, 32.924447], [-97.434621, 32.992271], [-97.351155, 32.992271], [-97.351155, 32.924447]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766261854208,Imma be ya old head 😭😭,896519495367438336,"Durham, NC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,BLUE JEWEL💙 CALL ME BROOKLYN 🍎🗽 #SAVAGE😈 #SWE🌊NCCU🦅 Nobody ain't gone see ya vision until you make it happen #WHK🙏🏽🖤,930 Saph Sav❤,Sat Aug 12 23:51:19 +0000 2017,,bced47a0c99c71d0,Durham,"Durham, NC",US,"[[[-79.007589, 35.866334], [-79.007589, 36.115631], [-78.783292, 36.115631], [-78.783292, 35.866334]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766534504456,#Eagles release Orlando Scandrick and Akeem Spence.,345171008,"Delaware, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,@PhiladelphiaSN Writer | @soulfootball beat writer | @NHLFlyers beat writer | @WJBRfm & @975TheFanatic Marketing Assistant | All views are my own.,Eric Reese,Sat Jul 30 04:56:10 +0000 2011,,3f5897b87d2bf56c,Delaware,"Delaware, USA",US,"[[[-75.788756, 38.45104], [-75.788756, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.45104]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766756720641,"Yapo, mándeme el DM a mi también po",61087170,"San Antonio, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Adolfo Carreño S.,Wed Jul 29 02:18:01 +0000 2009,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766580391936,"How is that of interest to you?

Is she a porn star, a bunnie, a 13 year old?",1025603142459641856,"Pleasanton, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"ARTICLE II, SECTION 4. Lover of trolls, talk to me!",LethalDose,Sat Aug 04 04:43:38 +0000 2018,,ad4876a662119b74,Pleasanton,"Pleasanton, CA",US,"[[[-121.956864, 37.621859], [-121.956864, 37.704036], [-121.798606, 37.704036], [-121.798606, 37.621859]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409767117307904,ok so why are we trending #RomansRevenge,1112716896271564801,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,JoJoxNicki *FAN account*,JoJoxNicki,Mon Apr 01 14:02:36 +0000 2019,,0c88e2eadb640de9,Louisburg,"Louisburg, NC",US,"[[[-78.31891, 36.07379], [-78.31891, 36.117072], [-78.277434, 36.117072], [-78.277434, 36.07379]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409767096541184,@InFamousFonzi nigga you was a week and a half ahead of mfs lol,189030485,"Phoenix, AZ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Just your average Cowboys fan 🤷🏾‍♂️✭,Wayne Gang,Fri Sep 10 05:28:51 +0000 2010,,7cb7440bcf83d464,Tempe,"Tempe, AZ",US,"[[[-111.979047, 33.319945], [-111.979047, 33.465823], [-111.877237, 33.465823], [-111.877237, 33.319945]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409767276875779,the way my college has over 200 creative writing majors and less than 15 english majors...this is shameful,935393845252149248,chicagoミ☆,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,midsommar (2019) dir. ari aster,micky,Tue Nov 28 06:24:06 +0000 2017,,1d9a5370a355ab0c,Chicago,"Chicago, IL",US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409767318634496,"Alistando todo, hoy juega el mas grande de la NFL @PatriotsMexico @Patriots @patriotsespanol",270727953,Estados Unidos,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Ser el mejor de los mejores significa cometer errores y continuar.,Willie07😎,Wed Mar 23 04:21:44 +0000 2011,,832feeba7eb96a20,Casas Adobes,"Casas Adobes, AZ",US,"[[[-111.107896, 32.297257], [-111.107896, 32.388159], [-110.956722, 32.388159], [-110.956722, 32.297257]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766588993536,"Our most recent meeting......
#bostonpubliclibrary #stoicism #Newenglandstoics #epictetus #stoic #stoics https://t.co/w0BnzdIU22",1171563012014186497,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,We are a community of people from different parts of New England all interested in the discussion and application of Stoic philosophy.,NewEnglandStoics,Tue Sep 10 23:16:14 +0000 2019,,5e6cc87c609e3a59,Manchester,"Manchester, NH",US,"[[[-71.512722, 42.890919], [-71.512722, 43.051479], [-71.375439, 43.051479], [-71.375439, 42.890919]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409766463164422,First time in DC! https://t.co/rOFzpLMFK5,71297266,San Diego,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Eddie Villa,Thu Sep 03 16:39:27 +0000 2009,,07d9ec6f99488000,Lincoln Memorial,Lincoln Memorial,,"[[[-77.050166, 38.889267], [-77.050166, 38.889267], [-77.050166, 38.889267], [-77.050166, 38.889267]]]"
Mon Oct 21 22:31:45 +0000 2019,1186409768648237056,"I can't dim my light, Dis my life.",100014374,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Pronounced Lex | Uncle | Brother | Frequent Learner | Clumsy bb | Booking: lyaxraps@gmail.com | MS to ✈️ SEA,miles morales,Mon Dec 28 18:26:51 +0000 2009,,f3f3f3c8dbba3fd3,Federal Way,"Federal Way, WA",US,"[[[-122.419282, 47.257187], [-122.419282, 47.357949], [-122.24964, 47.357949], [-122.24964, 47.257187]]]"
Mon Oct 21 22:31:46 +0000 2019,1186409768992280577,I was killing the serving game and my STRINGS BROKE,3388807699,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,crossmen ‘14 - 19’,diego,Sun Aug 30 04:12:33 +0000 2015,,f77b0bf942a40070,Denton,"Denton, TX",US,"[[[-97.187543, 33.128938], [-97.187543, 33.276053], [-97.041998, 33.276053], [-97.041998, 33.128938]]]"
Mon Oct 21 22:31:46 +0000 2019,1186409769038311424,@LucasDa73995205 @VicTafur @LombardiHimself Well we got to do something... not everyone has the luxury of scoring 9 points and winning 😂,21316996,"Butte, MT","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@montanastate alum, former @BigSkyConf Assistant Commissioner, current St. James Comms Manager, and part-time fly fisherman #LillardTime",Tanner Gooch,Thu Feb 19 17:09:18 +0000 2009,,0006472059e5f7c8,Butte,"Butte, MT",US,"[[[-112.577282, 45.90777], [-112.577282, 46.026148], [-112.456673, 46.026148], [-112.456673, 45.90777]]]"
Mon Oct 21 22:31:46 +0000 2019,1186409769193660416,I made this my phone wallpaper 🔥🔥🔥,238467895,"Anywhere, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Just a black man following the example my father left for me so I can leave my own legacy #May26 ♊♊♊ IG/SC: kmj526,K. Malik Shabazz,Sat Jan 15 07:00:54 +0000 2011,,5876e96f70283826,Daytona Beach,"Daytona Beach, FL",US,"[[[-81.133668, 29.127565], [-81.133668, 29.252881], [-81.003444, 29.252881], [-81.003444, 29.127565]]]"
Mon Oct 21 22:31:46 +0000 2019,1186409769487216640,@marriagad Repito y entonces que propones Arriagada?,181827652,Ciudad de México,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Abogado. participo en @MexLibre_ y escribo en @sobrevivientesm,JC Cummings,Mon Aug 23 04:16:20 +0000 2010,,df2a479b00217f80,Saltillo,"Saltillo, Coahuila de Zaragoza",MX,"[[[-101.620178, 24.542295], [-101.620178, 25.522968], [-100.713744, 25.522968], [-100.713744, 24.542295]]]"
Mon Oct 21 22:31:46 +0000 2019,1186409769688621058,@brwnfarie @drewdollars97 😂🤣😂🤣,1145497395414913031,"Little Rock, AR","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"The Coldest Producer you'll ever know #SFG
#Wasuplisa #samplegod  Hit me For FreeBeats #Music",Stepfon Hammonds,Mon Jul 01 01:00:36 +0000 2019,,45a45eb8e30e7b14,Little Rock,"Little Rock, AR",US,"[[[-92.521595, 34.62595], [-92.521595, 34.817822], [-92.163049, 34.817822], [-92.163049, 34.62595]]]"
