Mon Oct 21 23:56:38 +0000 2019,1186431126556024832,"This is a joke, right?🖕🏻",105188861,"Viera West, FL","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,USAF Vietnam vet. Conservative Values! 2020 Trump! Blue Lives Matter!,jerry,Fri Jan 15 16:37:22 +0000 2010,,01d7c74272e5eafe,Viera West,"Viera West, FL",US,"[[[-80.756685, 28.22948], [-80.756685, 28.288128], [-80.71858, 28.288128], [-80.71858, 28.22948]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431126866419713,@nikkisunstrum Curious how time with kids overall compares to 20 years ago. Not arguing parents need to be better a… https://t.co/TkvQyvHd3U,18838745,"Brunswick, ME","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Founder - #SmokersofEM - SVP at @PlatformQEdu ... #edtech nerd w/little to no filter. Storyteller that loves #bourbon, #wine, and #dadjokes. tweets are my own.",Gil,Sat Jan 10 16:41:57 +0000 2009,,8c814b789b5f7574,Middletown,"Middletown, CT",US,"[[[-72.752943, 41.494706], [-72.752943, 41.604104], [-72.58268, 41.604104], [-72.58268, 41.494706]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127000510464,Brought home two Ws last night😉 @ AT&amp;T Stadium https://t.co/HEzbZ1ijWn,316549879,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [32.74781841, -97.09276607]}",24. Dallas. UNT Alumni. Engineer | Personal Trainer.,Don,Mon Jun 13 16:28:06 +0000 2011,"{'type': 'Point', 'coordinates': [-97.09276607, 32.74781841]}",6e315e1f96e0450a,Arlington,"Arlington, TX",US,"[[[-97.233811, 32.586565], [-97.233811, 32.817135], [-97.037464, 32.817135], [-97.037464, 32.586565]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127067811840,"@smugorange Cooper, we had summers in  the south of France. Springs in Rome, in Italy. The beaches. The Romance. Bu… https://t.co/heNCfscN1j",30583657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Breathe. Love. Live wisely. Judge slowly. Take it easy, but take it. inquiries contact: Piperogle@aol.com",RYAN HURST,Sun Apr 12 02:40:22 +0000 2009,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127164055552,@dsceditor Hey @dsceditor @marshallpruett any thoughts on the SRO America eliminating Pro class from GT3?,939696015657000960,"Pleasant Valley, NV","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,PastaFazool,Sun Dec 10 03:19:23 +0000 2017,,4b25aded08900fd8,Reno,"Reno, NV",US,"[[[-119.953849, 39.350749], [-119.953849, 39.674123], [-119.700515, 39.674123], [-119.700515, 39.350749]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127352991744,@rhpot92 Yes!! Now let's keep it going we need to kill another penalty,29239678,LeafsNation,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,✴Proud Mom✴🇨🇦 Canadian Lady 🇨🇦☀Summer Lover☀☕Coffee Lover☕🏒Die Hard Leafs Fan🏒w redheaded sass 🔥 #LeafsForever #16IsMagic #NODMS,💙Blue&WhiteChick💙,Mon Apr 06 16:55:09 +0000 2009,,1f4df2b4746ddea7,Brampton,"Brampton, Ontario",CA,"[[[-79.888911, 43.60222], [-79.888911, 43.847722], [-79.630272, 43.847722], [-79.630272, 43.60222]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431126958563328,Well today has been a good day in RoE.  We have won 4 out of 5 games so far and i have averaged 10 kills in each.… https://t.co/ndAcBvXBwm,1346721426,Arizona,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Partnered Streamer @Twitch | Variety Streamer for @ggSimplicity | Ex Pro BR Player Turned Casual Gamer | Business Inquires: Ghost.rvg@gmail.com,Ghost,Fri Apr 12 12:37:24 +0000 2013,,52445186970bafb3,Chandler,"Chandler, AZ",US,"[[[-111.972849, 33.203761], [-111.972849, 33.36114], [-111.788898, 33.36114], [-111.788898, 33.203761]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127378186242,This how I was fr,2397088818,"Forney, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,21| Damon & Zayaun Stout💙🤞🏾,Maywiyah,Wed Mar 19 02:10:15 +0000 2014,,0059ce31696ebaf7,Forney,"Forney, TX",US,"[[[-96.491676, 32.69623], [-96.491676, 32.778267], [-96.387296, 32.778267], [-96.387296, 32.69623]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127470391296,"@MatthewBerryTMR @AZCardinals I get that these teams could care less about Fantasy Football, but it’s such a big pa… https://t.co/vjGtZBpdCR",77014360,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Making my mark on society....one sarcastic comment at a time.,Joseph Stanley,Thu Sep 24 18:57:00 +0000 2009,,512a8a4a4c4b4be0,Charlotte,"Charlotte, NC",US,"[[[-81.046876, 35.001706], [-81.046876, 35.416412], [-80.646695, 35.416412], [-80.646695, 35.001706]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431127667404800,"He has made the two sees flow freely so they meet,

Between them is a barrier which they cannot pass. Quran 55: 19-… https://t.co/4QP3N39GvT",3314027789,"Michigan, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"A simple dream.
To be among the soldiers of Al Qaim.

🇮🇶",احمد,Mon Jun 08 22:33:03 +0000 2015,,339bd7ae6a55ba9f,Dearborn,"Dearborn, MI",US,"[[[-83.287094, 42.277554], [-83.287094, 42.35191], [-83.14002, 42.35191], [-83.14002, 42.277554]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431128573534208,Somebody tell Niko....so he could stop dribbling the dribbles..,449214304,Brooklyn NY ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Before I die I need to know the truth
Bernie Sanders is a Visionary A People's 
President..Dont get in my way I will draaaagg with receipts!",#GunnelsHasTheDammReceipts,Wed Dec 28 21:40:44 +0000 2011,,011add077f4d2da3,Brooklyn,"Brooklyn, NY",US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129185853440,@AlArabiya هم لو رجال صح كانوا وجدوا اى شغل شريف ، ولكنهم ليسوا شرفاء ومتعودين على الإعانات ، انهم يعملون فقط فى مه… https://t.co/hFHCNwZ3vr,954969163293962240,"Chicago, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Computer Engineer graduated from NJCU in New Jersey USA worked in Wall Street for quite sometime. إذا مت ظمآن فلا نزل القطر,ابو فراس الحمدانى,Sun Jan 21 06:49:25 +0000 2018,,9db9aa483565ef9c,Cheval,"Cheval, FL",US,"[[[-82.548673, 28.127797], [-82.548673, 28.172467], [-82.483741, 28.172467], [-82.483741, 28.127797]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129336741888,@JonBlvze #BlazeEm,80331549,Las Vegas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I bet on things,Ryan Smallwood,Tue Oct 06 15:42:21 +0000 2009,,8fa6d7a33b83ef26,Paradise,"Paradise, NV",US,"[[[-115.209254, 35.984784], [-115.209254, 36.137145], [-115.061076, 36.137145], [-115.061076, 35.984784]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129634643968,"@B0V1CE @CaddytotheLama I’m not a fan of Trickel. Also, I’m not a fan of Schlottman either but if you want to shake… https://t.co/VkNviPtAFJ",176865279,"Austin, Texas","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Huge Denver Broncos fan! Love to talk sportsball and officiating. Full of crap, yet very honest.",The Pulling Guard #StripesLife,Tue Aug 10 17:03:41 +0000 2010,,c3f37afa9efcf94b,Austin,"Austin, TX",US,"[[[-97.928935, 30.127892], [-97.928935, 30.518799], [-97.580513, 30.518799], [-97.580513, 30.127892]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129995415553,@MansaTaehino Not at all lol,331253925,"Virginia Beach, VA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🇮🇪🇮🇹🇺🇸 ODU ALUMNI 🦁 #757 #BlackLivesMatter #Sixers #Flyers #Phillies #Eagles,Corey,Thu Jul 07 21:56:09 +0000 2011,,84229b03659050aa,Virginia Beach,"Virginia Beach, VA",US,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.911812, 36.932399], [-75.911812, 36.672684]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129970204672,Award Season Used To Be So Much More Lit Than It Is Now! It's Only Like 2 Major Award Shows Now 🤦🏾‍♂️ The Hair Awar… https://t.co/jXINytQTCz,127381489,CLE | NYC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Self-Made Entrepreneur • Founder/CEO Of StyledByKHilton LLC • Award Winning Fashion Stylist • Graphic/Web Design & Development • IG: @StyledByKHilton,Kris Hilton,Mon Mar 29 01:18:25 +0000 2010,,59ed3d5f720ebdf0,Euclid,"Euclid, OH",US,"[[[-81.552943, 41.545336], [-81.552943, 41.631584], [-81.488014, 41.631584], [-81.488014, 41.545336]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431130121232384,YOU’VE. JUST. BEEN. BLASTED. @coopelam,1486410758,"Orlando, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@New_Level_Music Writer | NCA Staff | Orlando stingray allstars • electric alumni • worlds bronze medalist • Instagram: @andrew_mummert,Andrew Mummert,Thu Jun 06 00:33:12 +0000 2013,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431130267983873,Watched his first start with @jbollenbacher and Rich E... snuck down to dynamite seats... fun career.,45633894,Somewhere outside Cleveland,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Remember to put on your own oxygen mask first before helping others...,Adam Zhukov,Mon Jun 08 18:34:29 +0000 2009,,370b68289d7cf4d8,Huron,"Huron, OH",US,"[[[-82.616017, 41.372307], [-82.616017, 41.414712], [-82.511789, 41.414712], [-82.511789, 41.372307]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431129366257665,The biggest risk the #Pelicans took when they drafted #Zion is that he is prone to injuries. https://t.co/snSFFIwDiW,970394507664650243,"New Jersey, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Husband, Yankees fan, enjoy sports, entertainment, politics, holidays.",Michael Ball,Sun Mar 04 20:24:14 +0000 2018,,feeedc712bc26185,North Caldwell,"North Caldwell, NJ",US,"[[[-74.272957, 40.834792], [-74.272957, 40.88279], [-74.242137, 40.88279], [-74.242137, 40.834792]]]"
Mon Oct 21 23:56:38 +0000 2019,1186431130519724032,@smokingmusket https://t.co/cvB3axxB9u,357357474,"Charleston, West Virginia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#WVU and Big 12 sports beat for HD Media via @wvgazettemail // All ‘Eers podcast // AP 🏈+🏀 voter // sometimes I tweet about pro wrestling //,Tom Bragg,Thu Aug 18 07:16:02 +0000 2011,,2cfcb4f6cd9fd853,Cross Lanes,"Cross Lanes, WV",US,"[[[-81.815056, 38.409746], [-81.815056, 38.447524], [-81.729999, 38.447524], [-81.729999, 38.409746]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431131396333569,@Brendahh_yo In love!!!!!,1909802684,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,22. RDA+College student future Dental Hygienist coming to you soon! 😁🦷 living my terrible twenties🥳Cerralvo🇲🇽,Johana Benavides,Fri Sep 27 02:01:01 +0000 2013,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431131639566336,@megankirb zOMG,2863200495,"Chicago, IL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Cultured like a fine Greek yogurt. Columbia College Chicago, Creative Writing MFA '20. Writer, editor, ""professor"".",ChriSCREAM! Hickman 👻,Wed Nov 05 20:52:13 +0000 2014,,1d9a5370a355ab0c,Chicago,"Chicago, IL",US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431131559874560,Pahahaha,62707630,Bahamas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,IG: @_amsea & @_amsee,𝔏𝔞 𝔐𝔞𝔠𝔞𝔯𝔢𝔫𝔞 🇧🇸🌴,Tue Aug 04 03:35:10 +0000 2009,,b631437cf2f16804,Bahamas,Bahamas,BS,"[[[-80.47561, 20.912263], [-80.47561, 27.237671], [-72.712276, 27.237671], [-72.712276, 20.912263]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431131517964289,https://t.co/TwwxduwnsQ,712359329261821952,"Toronto,Ontario ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,♋️Mix_boy♋️,Tue Mar 22 19:24:33 +0000 2016,,3797791ff9c0e4c6,Toronto,"Toronto, Ontario",CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431131752767492,"One more, while there is sun to write in. I’ve adopted a crazy urban strategy made possible by The Wharf and it’s e… https://t.co/R381r2PJL4",16332764,Oak Park MI,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [36.6005, -121.8921]}",Internet Consultant,David Goode,Wed Sep 17 17:21:17 +0000 2008,"{'type': 'Point', 'coordinates': [-121.8921, 36.6005]}",49af5b43d4963f4c,Monterey,"Monterey, CA",US,"[[[-121.927092, 36.573772], [-121.927092, 36.618826], [-121.830974, 36.618826], [-121.830974, 36.573772]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431132130299906,@Harry_Styles,904455373,michigan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,graphic designer | she/her,allison.psd,Thu Oct 25 18:46:31 +0000 2012,,07b9307419f9363f,Livonia,"Livonia, MI",US,"[[[-83.433894, 42.352453], [-83.433894, 42.442178], [-83.312805, 42.442178], [-83.312805, 42.352453]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431132541313029,Why these hoes can’t mind they business be on insta taking pictures but ain’t never wit they children 🤧,240073224,"〽️ansfield, ⭕️H✈️ ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Once you take all that hate outta ya heart you can finally start living 💯|Rest up @im_likko| NAB X KGBC💙|,Ruan🎒,Wed Jan 19 02:56:45 +0000 2011,,f136163002bd51f6,Mansfield,"Mansfield, OH",US,"[[[-82.572489, 40.681009], [-82.572489, 40.815657], [-82.378653, 40.815657], [-82.378653, 40.681009]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431133019525120,Don't know how I missed the last batch. Solid Citra Haze. - Drinking  The Path Ahead by Ruse Brewing @ Ruse Brewing… https://t.co/NIao09veTr,47696544,"Portland, OR","<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","{'type': 'Point', 'coordinates': [45.4877, -122.648]}",Founder/Editor http://craftbeerscribe.com Operations Manager @Day_One_Distro Marketing Consultant @TheCaputoGroup #pdx #craftbeer,Warren Wills,Tue Jun 16 18:14:10 +0000 2009,"{'type': 'Point', 'coordinates': [-122.648, 45.4877]}",ac88a4f17a51c7fc,Portland,"Portland, OR",US,"[[[-122.790065, 45.421863], [-122.790065, 45.650941], [-122.471751, 45.650941], [-122.471751, 45.421863]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431134357438464,"$8,000 in Groceries Sweepstakes https://t.co/gndwgy0EW2",2256955056,"Dothan, AL","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,43yo gay Caucasian(fair complexion) male/36 inch waist/blue-grey eyes/Zodiac: Cancer/ animal lover/ dining out/ shopping/sweepstakes lover.,Joey Ridenour,Sat Dec 21 21:33:58 +0000 2013,,d2981a0f3d8eddd7,Dothan,"Dothan, AL",US,"[[[-85.515405, 31.130472], [-85.515405, 31.33397], [-85.334617, 31.33397], [-85.334617, 31.130472]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431134516822017,"A8: I love @icivics, too! #sschat",3317935663,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Social Science Teacher PRHS & Civics Instructional Coach,Alia Bluemlein,Mon Aug 17 15:41:14 +0000 2015,,40801c91ed89c83c,Huntley,"Huntley, IL",US,"[[[-88.481796, 42.120368], [-88.481796, 42.204813], [-88.388485, 42.204813], [-88.388485, 42.120368]]]"
Mon Oct 21 23:56:39 +0000 2019,1186431134533636096,She cute cute 😒👀❤️,349721854,"Stone Mountain, GA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"2 beautiful girls. 1 King @nya_tko. I'm A DANCER, POET, ACTRESS, MODEL. I dont Entertain Bull, Interview Over",♊️ @P3ac3_P3ac3 IG Sign Here: X_______™,Sat Aug 06 15:48:13 +0000 2011,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431134747561986,Como dijo María Felix: “Usted niegue que fue a la fiesta aunque le encuentren confeti en los calzones”.,4618440018,"Guadalupe, Nuevo León","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,Alicia Guerrero ,Mon Dec 21 04:26:34 +0000 2015,,d1ec37eb74fb2830,Guadalupe,"Guadalupe, Nuevo León",MX,"[[[-100.274823, 25.621688], [-100.274823, 25.731519], [-100.117445, 25.731519], [-100.117445, 25.621688]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431135007399936,"Quite the shit day weather wise, I was ready to pack it in. rvinci84 wanted to go back and I'm glad we did. Dodged… https://t.co/kWTCfTF4ji",21953674,Indianapolis,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [39.16075871, -86.2488192]}","Retail Sales Manager at Roberts Distributors in Indianapolis, Indiana. I get political on this Twitter handle. Be warned.",Phillip Gibson,Thu Feb 26 01:42:45 +0000 2009,"{'type': 'Point', 'coordinates': [-86.2488192, 39.16075871]}",1010ecfa7d3a40f8,Indiana,"Indiana, USA",US,"[[[-88.097892, 37.771743], [-88.097892, 41.761368], [-84.78458, 41.761368], [-84.78458, 37.771743]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431134902771713,Come and see 🥑💞Torre💉Gil🎧's LIVE in #BIGOLIVE:    https://t.co/OgK6Lh9mbM https://t.co/jYe1wVjwhV,1130052806407331841,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,hi there  giggling,Torre Gil,Sun May 19 10:09:19 +0000 2019,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431135447949312,Dope🔥,2229924798,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Rambo Rick,Wed Dec 04 13:34:06 +0000 2013,,4ddec4770a850303,Waldorf,"Waldorf, MD",US,"[[[-76.985159, 38.608878], [-76.985159, 38.660379], [-76.841929, 38.660379], [-76.841929, 38.608878]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431135909179392,"@chipfranklin @NikkiMedoro yes it should be legalized. And yes, I've done it . . .on both sides. 😅😅😅",83217134,Bay Area,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Father, Builder, Actor, Circus performer, Navy flyer, Singer, Gay man,SFGM. Conservative but probably not your way. If you want to know about my life, just ask.",Ray Fletcher,Sat Oct 17 20:50:57 +0000 2009,,a409256339a7c6a1,Redwood City,"Redwood City, CA",US,"[[[-122.28853, 37.443954], [-122.28853, 37.550633], [-122.177339, 37.550633], [-122.177339, 37.443954]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431136551055360,Communication is such a big deal to me especially since I’m such a straight forward .. blunt ... kinda person,874357872532041728,"Chicago, IL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,its jai duh 🌻,Mon Jun 12 20:08:56 +0000 2017,,701d2c3c209b77ab,River Grove,"River Grove, IL",US,"[[[-87.852641, 41.908317], [-87.852641, 41.937758], [-87.825149, 41.937758], [-87.825149, 41.908317]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431136492326913,@ccampbell1236 Thanks Casey!,3642199514,"Livonia, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,|Chs ‘20|6’2 WR|,8,Mon Sep 21 22:23:57 +0000 2015,,07b9307419f9363f,Livonia,"Livonia, MI",US,"[[[-83.433894, 42.352453], [-83.433894, 42.442178], [-83.312805, 42.442178], [-83.312805, 42.352453]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137037467648,Im...,189756620,"Sinaloa, México","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,SOLÉ,Sun Sep 12 03:59:56 +0000 2010,,22886de3634e157a,Culiacán,"Culiacán, Sinaloa",MX,"[[[-107.806281, 24.028162], [-107.806281, 25.296815], [-106.877832, 25.296815], [-106.877832, 24.028162]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431136366379008,https://t.co/MAJkoj83nL,352023350,The multiverse.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Major accomplishments: Birthed 4 kids, wrote a book, and probs knit your pussyhat.",Cat O’Neill,Wed Aug 10 01:37:26 +0000 2011,,fb4cac3f448732d3,Alamosa,"Alamosa, CO",US,"[[[-105.912016, 37.440834], [-105.912016, 37.494073], [-105.856303, 37.494073], [-105.856303, 37.440834]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137197035521,@syddandersonn 2 5 3 daily,876521585733193728,"Daytona Beach, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,mom x2💕 @curtisbelz💍 lover of all things spooky. 🦇,Its Frickin Bats🖤🎃,Sun Jun 18 19:26:45 +0000 2017,,66bc82f162d83f01,South Daytona,"South Daytona, FL",US,"[[[-81.029402, 29.148366], [-81.029402, 29.185724], [-80.989419, 29.185724], [-80.989419, 29.148366]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431136467181568,@Patrici15767099 What you need. What you won’t get.✌🏾 https://t.co/5A2VFyocBh,178787058,Greenland,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"A husband, a father of 4 and a grandfather of 4, Broncos fan, and a conservative thinker, with a growing passion for distance running.",Luke,Sun Aug 15 18:00:44 +0000 2010,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137352011776,@JessicaKostele3 @WatersOnAir @BTS_twt @lauvsongs Aww I missed it? I just got on the dang bird app!,758412016327491585,"Albuquerque, NM","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,💜🙏🏼🙏🏾🙏🏻🙏🏿🙏🏽🙏💜 BTS x’s Army= Together BAM! Army Investor @BTS_twt,🌙☁️🧚‍♂️🌵SourPatch,Wed Jul 27 21:21:30 +0000 2016,,813a485b26b8dae2,Albuquerque,"Albuquerque, NM",US,"[[[-106.791691, 35.015891], [-106.791691, 35.218114], [-106.473745, 35.218114], [-106.473745, 35.015891]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137629032449,@MeraElaine 🔥,231070829,"Norfolk, VA to Charlotte, NC, to Hollywood, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,The world's most resourceful man,milkshakes over errthing,Mon Dec 27 14:23:55 +0000 2010,,2bc7c264a080898b,Hollywood,"Hollywood, FL",US,"[[[-80.248975, 25.986228], [-80.248975, 26.093132], [-80.107808, 26.093132], [-80.107808, 25.986228]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137662619655,Madden 💰? #myasu,2573286878,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,|Philippians 4:13| | 👻: Twon_7 | Alabama State University 🐝 \ section 8 ⭐️Fl✈️ Al,Antwon ⭐️,Tue Jun 17 17:33:04 +0000 2014,,7f061ded71fdc974,Montgomery,"Montgomery, AL",US,"[[[-86.418059, 32.284593], [-86.418059, 32.443697], [-86.071398, 32.443697], [-86.071398, 32.284593]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137855496193,Thank you to my neighbor who thinks it’s ok to run his fucking concrete saw at this time of the night. #notcool,124912393,"Minnesota, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,~Do All Things With Kindness~,Rick Aske,Sun Mar 21 01:19:59 +0000 2010,,9807c5c5f7a2c6ce,Minnesota,"Minnesota, USA",US,"[[[-97.239256, 43.499362], [-97.239256, 49.384359], [-89.483385, 49.384359], [-89.483385, 43.499362]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431137700139008,Vrgsss vivo en un rancho 🥴,571060552,Monterrey N.L.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"La humildad es la clave del éxito, quien es humilde llega a la cima; pero ser humilde no quiere decir dejar que pasen por encima de ti.—————————Ig:victtorllanos",Victtor Garza,Fri May 04 18:44:00 +0000 2012,,c5c72776b9f0cc0b,San Nicolás de los Garza,"San Nicolás de los Garza, Nuevo León",MX,"[[[-100.337498, 25.702823], [-100.337498, 25.770607], [-100.20345, 25.770607], [-100.20345, 25.702823]]]"
Mon Oct 21 23:56:40 +0000 2019,1186431136672747520,"Still a little work to do, but we’re making progress #FutureBadger #OnWisconsin @PatMcAfeeShow @BadgerFootball… https://t.co/0P7K2bnH1P",1193509645,"Reedsburg, WI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Father, Husband, High School Math Teacher, Coach, #CrossFit Addict, UW-La Crosse Grad #edchat #edtechchat #flipclass #wischat #edtech #sblchat #iteachmath",Justin Backeberg,Mon Feb 18 15:12:33 +0000 2013,,136dae616bcef05b,Reedsburg,"Reedsburg, WI",US,"[[[-90.030861, 43.50856], [-90.030861, 43.559592], [-89.962551, 43.559592], [-89.962551, 43.50856]]]"
